917569,SensorUmidade,Setor_A,%,86
471454,SensorUmidade,Armazem,%,94
861401,SensorTemp,Setor_A,°C,80
880295,SensorRuido,Usina,dB,41
375757,SensorRuido,Escritorio,dB,90
169909,SensorRuido,Usina,dB,32
271147,SensorCO2,Armazem,ppm,36
588184,SensorRuido,Escritorio,dB,58
880734,SensorCO2,Armazem,ppm,33
646760,SensorRuido,Setor_B,dB,43
830580,SensorCO2,Setor_B,ppm,53
399090,SensorCO2,Usina,ppm,26
280165,SensorPressao,Setor_B,hPa,99
690873,SensorTemp,Setor_B,°C,53
382913,SensorCO2,Usina,ppm,71
269097,SensorPressao,Usina,hPa,60
837989,SensorTemp,Setor_A,°C,67
483584,SensorCO2,Armazem,ppm,21
249500,SensorRuido,Usina,dB,21
118925,SensorCO2,Laboratorio,ppm,74
5838,SensorTemp,Armazem,°C,78
437208,SensorRuido,Laboratorio,dB,27
743021,SensorUmidade,Armazem,%,92
780224,SensorPressao,Setor_A,hPa,64
931498,SensorUmidade,Setor_B,%,37
543338,SensorCO2,Setor_A,ppm,24
269884,SensorTemp,Armazem,°C,58
229778,SensorCO2,Armazem,ppm,95
811504,SensorUmidade,Usina,%,65
206099,SensorUmidade,Laboratorio,%,79
20372,SensorCO2,Setor_A,ppm,94
229755,SensorRuido,Armazem,dB,22
716598,SensorRuido,Laboratorio,dB,90
62581,SensorPressao,Armazem,hPa,34
321859,SensorRuido,Escritorio,dB,20
550516,SensorUmidade,Usina,%,67
237316,SensorRuido,Usina,dB,42
527063,SensorRuido,Usina,dB,33
449279,SensorCO2,Escritorio,ppm,37
924210,SensorUmidade,Usina,%,80
481860,SensorCO2,Setor_B,ppm,92
188346,SensorUmidade,Setor_B,%,68
725155,SensorUmidade,Usina,%,66
995648,SensorUmidade,Setor_B,%,97
120597,SensorUmidade,Escritorio,%,67
725945,SensorPressao,Escritorio,hPa,50
247830,SensorTemp,Laboratorio,°C,68
180792,SensorPressao,Armazem,hPa,81
828670,SensorPressao,Escritorio,hPa,50
423131,SensorUmidade,Setor_A,%,98
830860,SensorCO2,Setor_A,ppm,89
297053,SensorUmidade,Setor_A,%,70
995391,SensorPressao,Usina,hPa,95
62329,SensorTemp,Setor_B,°C,70
252006,SensorTemp,Laboratorio,°C,37
261144,SensorPressao,Setor_A,hPa,50
368132,SensorTemp,Laboratorio,°C,91
940614,SensorTemp,Usina,°C,63
230453,SensorCO2,Armazem,ppm,26
500173,SensorTemp,Setor_A,°C,64
400435,SensorUmidade,Setor_B,%,58
583680,SensorTemp,Setor_B,°C,99
634524,SensorPressao,Setor_B,hPa,61
331930,SensorCO2,Escritorio,ppm,40
524516,SensorRuido,Usina,dB,98
723506,SensorPressao,Setor_B,hPa,83
744659,SensorTemp,Escritorio,°C,31
792492,SensorTemp,Usina,°C,99
443696,SensorTemp,Armazem,°C,28
21731,SensorTemp,Setor_A,°C,97
734600,SensorTemp,Usina,°C,93
393661,SensorTemp,Escritorio,°C,80
809122,SensorUmidade,Setor_B,%,59
106655,SensorCO2,Usina,ppm,86
979552,SensorRuido,Setor_B,dB,29
400366,SensorPressao,Laboratorio,hPa,63
695883,SensorUmidade,Escritorio,%,20
193631,SensorCO2,Setor_A,ppm,24
514587,SensorRuido,Armazem,dB,61
813116,SensorRuido,Laboratorio,dB,84
310258,SensorCO2,Setor_B,ppm,68
69591,SensorTemp,Laboratorio,°C,50
463893,SensorPressao,Armazem,hPa,66
900898,SensorCO2,Armazem,ppm,28
598887,SensorCO2,Setor_A,ppm,96
850333,SensorTemp,Escritorio,°C,86
727144,SensorPressao,Armazem,hPa,82
441355,SensorUmidade,Laboratorio,%,20
482680,SensorRuido,Usina,dB,36
699313,SensorPressao,Laboratorio,hPa,53
867055,SensorTemp,Setor_B,°C,70
333491,SensorTemp,Usina,°C,95
313981,SensorRuido,Setor_A,dB,34
751341,SensorRuido,Usina,dB,23
195110,SensorRuido,Setor_B,dB,72
859865,SensorTemp,Laboratorio,°C,46
396174,SensorTemp,Setor_A,°C,93
711754,SensorRuido,Setor_B,dB,93
55341,SensorTemp,Escritorio,°C,29
103779,SensorPressao,Setor_A,hPa,51
887253,SensorRuido,Laboratorio,dB,90
415116,SensorRuido,Armazem,dB,91
362411,SensorTemp,Usina,°C,39
307534,SensorCO2,Usina,ppm,38
67070,SensorUmidade,Setor_B,%,60
140684,SensorTemp,Setor_B,°C,59
502607,SensorCO2,Laboratorio,ppm,98
308687,SensorPressao,Armazem,hPa,50
919179,SensorCO2,Laboratorio,ppm,34
720032,SensorCO2,Usina,ppm,84
487026,SensorRuido,Setor_B,dB,96
431819,SensorCO2,Laboratorio,ppm,80
372355,SensorUmidade,Armazem,%,54
771304,SensorTemp,Armazem,°C,49
181592,SensorUmidade,Setor_B,%,59
298608,SensorTemp,Usina,°C,41
219530,SensorCO2,Armazem,ppm,60
874808,SensorPressao,Armazem,hPa,86
497302,SensorCO2,Setor_A,ppm,47
557230,SensorTemp,Armazem,°C,82
720972,SensorRuido,Laboratorio,dB,60
554141,SensorUmidade,Laboratorio,%,37
492557,SensorCO2,Usina,ppm,90
723030,SensorTemp,Usina,°C,40
430163,SensorRuido,Escritorio,dB,68
317070,SensorPressao,Escritorio,hPa,70
188820,SensorUmidade,Usina,%,74
902029,SensorUmidade,Setor_B,%,84
371833,SensorUmidade,Setor_B,%,38
828145,SensorUmidade,Armazem,%,76
152756,SensorUmidade,Setor_B,%,89
196332,SensorUmidade,Armazem,%,96
430391,SensorUmidade,Escritorio,%,35
76934,SensorTemp,Usina,°C,76
696012,SensorCO2,Setor_B,ppm,95
81016,SensorUmidade,Setor_A,%,47
722907,SensorCO2,Usina,ppm,58
892724,SensorRuido,Laboratorio,dB,64
563157,SensorCO2,Armazem,ppm,60
108601,SensorPressao,Laboratorio,hPa,52
411544,SensorPressao,Escritorio,hPa,88
339758,SensorTemp,Laboratorio,°C,98
435328,SensorUmidade,Usina,%,88
724729,SensorCO2,Usina,ppm,66
475576,SensorCO2,Setor_A,ppm,52
251970,SensorPressao,Armazem,hPa,92
880828,SensorUmidade,Setor_A,%,97
314266,SensorUmidade,Armazem,%,25
466028,SensorRuido,Usina,dB,95
940222,SensorUmidade,Usina,%,51
410067,SensorRuido,Setor_B,dB,73
113300,SensorTemp,Armazem,°C,56
421375,SensorCO2,Setor_B,ppm,30
734452,SensorUmidade,Usina,%,75
326411,SensorRuido,Escritorio,dB,34
720761,SensorCO2,Setor_A,ppm,38
678423,SensorCO2,Usina,ppm,77
414283,SensorUmidade,Armazem,%,29
369737,SensorRuido,Escritorio,dB,31
272040,SensorCO2,Laboratorio,ppm,36
840986,SensorCO2,Escritorio,ppm,73
355532,SensorPressao,Armazem,hPa,77
228573,SensorPressao,Laboratorio,hPa,64
260954,SensorUmidade,Usina,%,21
438789,SensorUmidade,Usina,%,96
456848,SensorUmidade,Setor_B,%,32
776207,SensorPressao,Usina,hPa,33
361406,SensorUmidade,Usina,%,39
189260,SensorCO2,Laboratorio,ppm,96
540630,SensorCO2,Setor_B,ppm,98
924734,SensorCO2,Laboratorio,ppm,88
459768,SensorCO2,Usina,ppm,97
303615,SensorCO2,Laboratorio,ppm,82
6570,SensorRuido,Setor_A,dB,93
296985,SensorUmidade,Armazem,%,33
576914,SensorCO2,Setor_A,ppm,68
516248,SensorUmidade,Armazem,%,59
902435,SensorTemp,Laboratorio,°C,93
144694,SensorRuido,Laboratorio,dB,48
61027,SensorUmidade,Usina,%,39
369797,SensorUmidade,Escritorio,%,70
459538,SensorUmidade,Setor_B,%,56
181666,SensorRuido,Setor_B,dB,75
653386,SensorRuido,Armazem,dB,51
378631,SensorTemp,Usina,°C,72
250342,SensorPressao,Armazem,hPa,51
799091,SensorCO2,Laboratorio,ppm,73
882620,SensorPressao,Setor_B,hPa,38
209136,SensorRuido,Usina,dB,40
131938,SensorCO2,Laboratorio,ppm,39
7199,SensorCO2,Escritorio,ppm,51
861050,SensorRuido,Usina,dB,44
780187,SensorCO2,Armazem,ppm,97
518792,SensorUmidade,Laboratorio,%,26
401729,SensorPressao,Escritorio,hPa,61
101438,SensorTemp,Armazem,°C,80
522265,SensorRuido,Usina,dB,95
276776,SensorTemp,Setor_A,°C,34
718889,SensorCO2,Setor_B,ppm,73
184392,SensorPressao,Escritorio,hPa,88
846517,SensorCO2,Laboratorio,ppm,28
255668,SensorPressao,Setor_B,hPa,27
236717,SensorRuido,Armazem,dB,97
201094,SensorTemp,Escritorio,°C,55
572946,SensorCO2,Armazem,ppm,61
688063,SensorUmidade,Escritorio,%,65
444503,SensorTemp,Setor_B,°C,39
838687,SensorCO2,Usina,ppm,52
832113,SensorPressao,Laboratorio,hPa,85
366871,SensorRuido,Setor_B,dB,49
317948,SensorTemp,Armazem,°C,99
178140,SensorRuido,Setor_B,dB,33
765135,SensorCO2,Escritorio,ppm,28
740667,SensorTemp,Laboratorio,°C,66
901036,SensorPressao,Setor_B,hPa,48
70131,SensorUmidade,Armazem,%,62
353067,SensorCO2,Usina,ppm,84
201403,SensorUmidade,Armazem,%,73
313797,SensorUmidade,Escritorio,%,92
606962,SensorTemp,Setor_B,°C,52
805797,SensorPressao,Setor_A,hPa,65
26347,SensorRuido,Setor_A,dB,97
45538,SensorCO2,Laboratorio,ppm,82
409157,SensorRuido,Setor_A,dB,55
516610,SensorTemp,Usina,°C,28
220099,SensorTemp,Usina,°C,64
625329,SensorCO2,Setor_A,ppm,61
527075,SensorCO2,Usina,ppm,27
222028,SensorUmidade,Escritorio,%,60
418134,SensorPressao,Usina,hPa,46
147554,SensorCO2,Armazem,ppm,84
685979,SensorTemp,Armazem,°C,48
274903,SensorRuido,Setor_A,dB,40
266413,SensorCO2,Laboratorio,ppm,73
640508,SensorUmidade,Setor_B,%,68
557751,SensorCO2,Escritorio,ppm,96
579614,SensorRuido,Usina,dB,36
554304,SensorPressao,Setor_A,hPa,91
681546,SensorUmidade,Usina,%,39
734410,SensorRuido,Setor_B,dB,29
231243,SensorCO2,Escritorio,ppm,47
588496,SensorPressao,Setor_A,hPa,53
499506,SensorCO2,Armazem,ppm,71
364059,SensorPressao,Usina,hPa,81
815253,SensorCO2,Usina,ppm,30
384483,SensorPressao,Setor_A,hPa,44
200293,SensorCO2,Escritorio,ppm,70
567918,SensorRuido,Usina,dB,86
880644,SensorCO2,Usina,ppm,95
195613,SensorPressao,Setor_A,hPa,25
734258,SensorUmidade,Setor_A,%,38
66795,SensorUmidade,Laboratorio,%,60
754000,SensorTemp,Usina,°C,85
259832,SensorCO2,Setor_A,ppm,86
715894,SensorRuido,Usina,dB,57
983598,SensorPressao,Armazem,hPa,49
702503,SensorTemp,Escritorio,°C,52
862240,SensorUmidade,Escritorio,%,44
490478,SensorTemp,Setor_B,°C,60
65386,SensorTemp,Usina,°C,51
849614,SensorCO2,Usina,ppm,98
847662,SensorPressao,Escritorio,hPa,81
997229,SensorTemp,Laboratorio,°C,92
420538,SensorPressao,Escritorio,hPa,90
491167,SensorPressao,Escritorio,hPa,81
255870,SensorTemp,Setor_A,°C,22
559720,SensorCO2,Escritorio,ppm,77
165638,SensorPressao,Usina,hPa,41
477360,SensorRuido,Laboratorio,dB,52
529839,SensorPressao,Setor_B,hPa,55
939631,SensorPressao,Usina,hPa,91
686094,SensorUmidade,Armazem,%,44
843220,SensorUmidade,Armazem,%,84
574710,SensorPressao,Usina,hPa,83
705590,SensorCO2,Armazem,ppm,24
36438,SensorUmidade,Setor_A,%,20
870971,SensorCO2,Escritorio,ppm,71
929503,SensorTemp,Setor_A,°C,35
66258,SensorUmidade,Escritorio,%,57
341614,SensorCO2,Escritorio,ppm,85
255541,SensorPressao,Armazem,hPa,21
248482,SensorUmidade,Usina,%,31
367551,SensorCO2,Armazem,ppm,85
11101,SensorPressao,Setor_A,hPa,42
602835,SensorCO2,Armazem,ppm,95
587038,SensorPressao,Armazem,hPa,99
865117,SensorPressao,Setor_B,hPa,66
287466,SensorCO2,Setor_A,ppm,87
427886,SensorCO2,Setor_A,ppm,54
534837,SensorTemp,Setor_A,°C,24
365436,SensorCO2,Escritorio,ppm,86
630022,SensorRuido,Armazem,dB,84
188609,SensorUmidade,Usina,%,45
676931,SensorRuido,Escritorio,dB,71
689100,SensorUmidade,Setor_A,%,31
422745,SensorTemp,Setor_B,°C,66
982449,SensorTemp,Usina,°C,35
681339,SensorRuido,Armazem,dB,48
561207,SensorTemp,Armazem,°C,24
954023,SensorTemp,Laboratorio,°C,62
105838,SensorPressao,Laboratorio,hPa,24
834784,SensorUmidade,Laboratorio,%,48
292170,SensorCO2,Setor_A,ppm,97
179743,SensorPressao,Escritorio,hPa,59
729713,SensorRuido,Escritorio,dB,50
534301,SensorUmidade,Armazem,%,24
839054,SensorCO2,Setor_B,ppm,97
438272,SensorCO2,Escritorio,ppm,86
281765,SensorTemp,Laboratorio,°C,51
326211,SensorUmidade,Setor_A,%,34
316021,SensorCO2,Usina,ppm,67
396712,SensorTemp,Usina,°C,25
403234,SensorUmidade,Setor_A,%,99
238301,SensorUmidade,Setor_B,%,71
316080,SensorTemp,Setor_A,°C,82
612923,SensorCO2,Laboratorio,ppm,73
100500,SensorTemp,Usina,°C,44
525424,SensorRuido,Setor_A,dB,83
317598,SensorUmidade,Setor_A,%,59
119340,SensorUmidade,Setor_B,%,68
323028,SensorRuido,Setor_B,dB,95
474718,SensorUmidade,Escritorio,%,49
479915,SensorTemp,Armazem,°C,38
541323,SensorRuido,Laboratorio,dB,90
380329,SensorCO2,Escritorio,ppm,89
543365,SensorCO2,Laboratorio,ppm,59
749227,SensorRuido,Usina,dB,56
178995,SensorPressao,Setor_B,hPa,53
456120,SensorCO2,Usina,ppm,58
553003,SensorRuido,Laboratorio,dB,33
625871,SensorUmidade,Armazem,%,96
79866,SensorRuido,Usina,dB,43
241704,SensorTemp,Usina,°C,44
797216,SensorRuido,Armazem,dB,35
464048,SensorUmidade,Escritorio,%,84
13254,SensorRuido,Usina,dB,56
45594,SensorUmidade,Usina,%,52
943676,SensorRuido,Armazem,dB,97
413965,SensorRuido,Setor_A,dB,63
988727,SensorUmidade,Escritorio,%,50
159393,SensorPressao,Armazem,hPa,47
843732,SensorPressao,Setor_B,hPa,70
609424,SensorRuido,Laboratorio,dB,50
900528,SensorTemp,Setor_A,°C,29
37345,SensorTemp,Escritorio,°C,67
699465,SensorCO2,Usina,ppm,61
480121,SensorPressao,Usina,hPa,44
620854,SensorTemp,Setor_A,°C,38
668675,SensorTemp,Escritorio,°C,55
623994,SensorPressao,Armazem,hPa,35
178602,SensorTemp,Usina,°C,31
975280,SensorUmidade,Armazem,%,52
802770,SensorUmidade,Escritorio,%,41
514713,SensorPressao,Usina,hPa,52
363597,SensorCO2,Setor_A,ppm,25
968718,SensorRuido,Escritorio,dB,48
714613,SensorUmidade,Usina,%,52
331547,SensorPressao,Armazem,hPa,58
127653,SensorRuido,Escritorio,dB,51
390086,SensorPressao,Setor_B,hPa,61
287817,SensorPressao,Usina,hPa,66
517001,SensorPressao,Armazem,hPa,39
220144,SensorRuido,Setor_A,dB,34
822522,SensorPressao,Usina,hPa,76
142170,SensorPressao,Escritorio,hPa,45
769460,SensorRuido,Laboratorio,dB,59
873270,SensorPressao,Escritorio,hPa,64
451638,SensorTemp,Setor_B,°C,79
363839,SensorTemp,Setor_A,°C,85
162758,SensorUmidade,Setor_B,%,88
330581,SensorUmidade,Armazem,%,62
762319,SensorTemp,Usina,°C,69
459075,SensorUmidade,Setor_A,%,86
463491,SensorTemp,Escritorio,°C,27
817101,SensorCO2,Escritorio,ppm,80
110027,SensorRuido,Usina,dB,94
173084,SensorCO2,Escritorio,ppm,49
200042,SensorCO2,Laboratorio,ppm,61
612087,SensorUmidade,Usina,%,77
213973,SensorUmidade,Setor_B,%,77
444019,SensorCO2,Armazem,ppm,45
599235,SensorUmidade,Escritorio,%,95
259889,SensorTemp,Armazem,°C,90
186593,SensorPressao,Escritorio,hPa,35
450800,SensorPressao,Armazem,hPa,33
204986,SensorRuido,Usina,dB,59
164499,SensorTemp,Usina,°C,42
668475,SensorCO2,Usina,ppm,67
139793,SensorRuido,Usina,dB,87
740674,SensorRuido,Escritorio,dB,63
20501,SensorPressao,Armazem,hPa,60
537984,SensorUmidade,Setor_A,%,89
856017,SensorCO2,Escritorio,ppm,23
938891,SensorRuido,Laboratorio,dB,60
208906,SensorTemp,Armazem,°C,57
586277,SensorCO2,Setor_A,ppm,92
135013,SensorTemp,Armazem,°C,54
80865,SensorCO2,Setor_B,ppm,53
781229,SensorRuido,Usina,dB,81
546849,SensorTemp,Laboratorio,°C,26
575651,SensorTemp,Laboratorio,°C,35
833761,SensorTemp,Setor_B,°C,59
170772,SensorRuido,Setor_A,dB,57
850361,SensorRuido,Laboratorio,dB,75
319870,SensorUmidade,Escritorio,%,21
434328,SensorCO2,Escritorio,ppm,76
58625,SensorUmidade,Laboratorio,%,75
366310,SensorTemp,Escritorio,°C,71
121836,SensorCO2,Usina,ppm,59
922297,SensorTemp,Laboratorio,°C,35
292248,SensorPressao,Laboratorio,hPa,82
537636,SensorUmidade,Escritorio,%,42
26280,SensorPressao,Laboratorio,hPa,41
645115,SensorTemp,Armazem,°C,50
737898,SensorUmidade,Armazem,%,72
976409,SensorPressao,Laboratorio,hPa,94
323731,SensorTemp,Armazem,°C,99
4941,SensorPressao,Armazem,hPa,20
974255,SensorRuido,Armazem,dB,22
995616,SensorPressao,Escritorio,hPa,63
121078,SensorTemp,Escritorio,°C,96
338615,SensorRuido,Setor_B,dB,55
444691,SensorUmidade,Laboratorio,%,96
43762,SensorCO2,Usina,ppm,34
902882,SensorTemp,Usina,°C,21
86990,SensorCO2,Setor_A,ppm,62
938727,SensorTemp,Armazem,°C,98
465457,SensorRuido,Setor_A,dB,88
531128,SensorCO2,Usina,ppm,68
649875,SensorRuido,Setor_A,dB,60
34616,SensorPressao,Laboratorio,hPa,35
568144,SensorUmidade,Usina,%,39
52421,SensorUmidade,Setor_A,%,56
881450,SensorTemp,Armazem,°C,36
100413,SensorTemp,Setor_A,°C,45
838177,SensorUmidade,Setor_B,%,96
947717,SensorCO2,Usina,ppm,55
941682,SensorCO2,Laboratorio,ppm,21
722346,SensorCO2,Usina,ppm,46
916092,SensorTemp,Usina,°C,52
392329,SensorTemp,Escritorio,°C,44
487621,SensorUmidade,Setor_A,%,91
499617,SensorRuido,Setor_A,dB,86
300809,SensorTemp,Usina,°C,24
734963,SensorUmidade,Usina,%,23
632845,SensorCO2,Escritorio,ppm,40
846216,SensorTemp,Armazem,°C,22
985067,SensorPressao,Armazem,hPa,80
55645,SensorUmidade,Armazem,%,43
100609,SensorPressao,Escritorio,hPa,41
429685,SensorUmidade,Laboratorio,%,57
668745,SensorUmidade,Setor_B,%,64
98777,SensorCO2,Armazem,ppm,90
457723,SensorTemp,Armazem,°C,29
861190,SensorPressao,Armazem,hPa,25
917434,SensorRuido,Armazem,dB,54
277651,SensorRuido,Laboratorio,dB,24
9912,SensorPressao,Armazem,hPa,72
383438,SensorRuido,Laboratorio,dB,41
233677,SensorPressao,Laboratorio,hPa,92
169619,SensorRuido,Setor_B,dB,82
582635,SensorRuido,Setor_B,dB,45
241138,SensorCO2,Laboratorio,ppm,51
653215,SensorTemp,Escritorio,°C,65
684734,SensorPressao,Armazem,hPa,81
286321,SensorCO2,Setor_B,ppm,65
761095,SensorRuido,Setor_A,dB,69
865597,SensorUmidade,Armazem,%,48
843110,SensorTemp,Armazem,°C,73
65225,SensorCO2,Usina,ppm,67
820099,SensorTemp,Escritorio,°C,69
549462,SensorRuido,Escritorio,dB,49
176801,SensorUmidade,Laboratorio,%,96
472663,SensorTemp,Setor_A,°C,33
782073,SensorRuido,Armazem,dB,22
540534,SensorUmidade,Escritorio,%,68
395663,SensorCO2,Armazem,ppm,36
119438,SensorUmidade,Usina,%,30
89226,SensorPressao,Laboratorio,hPa,46
848240,SensorTemp,Armazem,°C,53
888874,SensorUmidade,Setor_A,%,52
929641,SensorUmidade,Escritorio,%,88
828266,SensorRuido,Laboratorio,dB,78
45407,SensorRuido,Escritorio,dB,50
775780,SensorTemp,Setor_A,°C,50
723635,SensorPressao,Laboratorio,hPa,46
777997,SensorRuido,Setor_A,dB,21
925319,SensorCO2,Usina,ppm,64
148124,SensorCO2,Usina,ppm,75
154371,SensorTemp,Armazem,°C,37
214765,SensorTemp,Laboratorio,°C,42
125401,SensorPressao,Setor_B,hPa,35
224380,SensorCO2,Setor_A,ppm,28
295622,SensorPressao,Setor_A,hPa,83
19963,SensorCO2,Escritorio,ppm,27
871061,SensorRuido,Escritorio,dB,21
132721,SensorPressao,Escritorio,hPa,43
117748,SensorRuido,Setor_B,dB,28
793759,SensorUmidade,Setor_A,%,63
690890,SensorPressao,Escritorio,hPa,70
277576,SensorCO2,Laboratorio,ppm,37
908005,SensorPressao,Armazem,hPa,34
370478,SensorTemp,Escritorio,°C,60
780153,SensorCO2,Escritorio,ppm,91
329314,SensorTemp,Setor_A,°C,50
70332,SensorUmidade,Usina,%,98
371752,SensorPressao,Setor_A,hPa,94
747096,SensorCO2,Setor_A,ppm,74
541076,SensorTemp,Setor_A,°C,27
454465,SensorTemp,Armazem,°C,32
680682,SensorPressao,Setor_A,hPa,46
60722,SensorRuido,Laboratorio,dB,42
740253,SensorRuido,Setor_B,dB,28
480845,SensorCO2,Escritorio,ppm,92
347716,SensorPressao,Armazem,hPa,50
723678,SensorPressao,Escritorio,hPa,96
558237,SensorUmidade,Laboratorio,%,83
848418,SensorRuido,Armazem,dB,53
300686,SensorCO2,Armazem,ppm,63
595595,SensorTemp,Usina,°C,92
477447,SensorPressao,Setor_A,hPa,44
657455,SensorUmidade,Escritorio,%,83
201113,SensorPressao,Setor_A,hPa,96
492703,SensorRuido,Setor_B,dB,91
627915,SensorRuido,Laboratorio,dB,63
565273,SensorRuido,Setor_B,dB,91
599627,SensorRuido,Escritorio,dB,57
941981,SensorPressao,Setor_A,hPa,93
697039,SensorRuido,Setor_B,dB,64
28908,SensorUmidade,Usina,%,67
792000,SensorRuido,Setor_A,dB,69
728817,SensorTemp,Escritorio,°C,80
684245,SensorPressao,Escritorio,hPa,26
388123,SensorTemp,Setor_B,°C,29
958295,SensorRuido,Armazem,dB,48
987273,SensorTemp,Laboratorio,°C,61
780283,SensorTemp,Usina,°C,64
823855,SensorTemp,Setor_B,°C,24
339173,SensorRuido,Laboratorio,dB,90
17983,SensorUmidade,Escritorio,%,86
943174,SensorCO2,Escritorio,ppm,40
360686,SensorTemp,Escritorio,°C,73
685991,SensorRuido,Escritorio,dB,97
339106,SensorUmidade,Escritorio,%,57
17314,SensorCO2,Escritorio,ppm,61
401649,SensorUmidade,Armazem,%,48
331211,SensorTemp,Escritorio,°C,49
887072,SensorRuido,Armazem,dB,23
180871,SensorTemp,Escritorio,°C,89
300648,SensorCO2,Setor_A,ppm,47
608205,SensorRuido,Setor_B,dB,67
744824,SensorUmidade,Armazem,%,22
215704,SensorUmidade,Setor_B,%,85
715343,SensorRuido,Escritorio,dB,29
758738,SensorPressao,Escritorio,hPa,87
283238,SensorPressao,Escritorio,hPa,62
325959,SensorRuido,Escritorio,dB,70
470649,SensorCO2,Escritorio,ppm,96
971764,SensorPressao,Setor_A,hPa,40
806001,SensorTemp,Armazem,°C,23
964390,SensorUmidade,Laboratorio,%,45
305503,SensorUmidade,Escritorio,%,65
844544,SensorUmidade,Escritorio,%,83
13600,SensorRuido,Armazem,dB,24
15529,SensorRuido,Laboratorio,dB,49
766353,SensorUmidade,Armazem,%,80
292355,SensorPressao,Escritorio,hPa,27
804150,SensorPressao,Laboratorio,hPa,99
202494,SensorUmidade,Escritorio,%,36
486653,SensorCO2,Usina,ppm,64
257679,SensorPressao,Armazem,hPa,37
458223,SensorTemp,Usina,°C,68
165626,SensorRuido,Escritorio,dB,56
591586,SensorUmidade,Usina,%,22
811048,SensorRuido,Setor_B,dB,35
728125,SensorRuido,Setor_B,dB,65
146174,SensorPressao,Setor_A,hPa,53
303048,SensorPressao,Armazem,hPa,66
199516,SensorCO2,Setor_A,ppm,22
587822,SensorUmidade,Armazem,%,35
73376,SensorPressao,Armazem,hPa,33
658675,SensorTemp,Setor_A,°C,23
32729,SensorTemp,Setor_B,°C,45
679883,SensorRuido,Laboratorio,dB,75
755907,SensorUmidade,Setor_B,%,67
945352,SensorTemp,Setor_B,°C,63
335816,SensorCO2,Escritorio,ppm,45
628561,SensorCO2,Laboratorio,ppm,41
233602,SensorRuido,Setor_B,dB,46
206489,SensorPressao,Armazem,hPa,79
524371,SensorPressao,Setor_B,hPa,84
519241,SensorCO2,Laboratorio,ppm,63
929158,SensorCO2,Escritorio,ppm,62
9999,SensorCO2,Setor_A,ppm,97
571464,SensorUmidade,Setor_A,%,22
942982,SensorRuido,Usina,dB,42
579192,SensorCO2,Setor_B,ppm,41
772915,SensorCO2,Setor_A,ppm,73
711829,SensorPressao,Usina,hPa,75
532539,SensorCO2,Escritorio,ppm,73
718927,SensorUmidade,Usina,%,27
287833,SensorPressao,Laboratorio,hPa,22
143475,SensorCO2,Escritorio,ppm,91
561462,SensorRuido,Armazem,dB,95
992138,SensorRuido,Usina,dB,39
584297,SensorTemp,Laboratorio,°C,98
451040,SensorRuido,Escritorio,dB,80
208189,SensorCO2,Setor_B,ppm,43
877323,SensorTemp,Setor_B,°C,30
884292,SensorPressao,Setor_A,hPa,77
308420,SensorUmidade,Setor_A,%,78
663351,SensorRuido,Armazem,dB,95
983599,SensorPressao,Setor_B,hPa,23
453877,SensorUmidade,Laboratorio,%,26
276807,SensorCO2,Setor_B,ppm,57
30771,SensorCO2,Setor_A,ppm,38
212982,SensorCO2,Escritorio,ppm,51
371350,SensorRuido,Usina,dB,69
890250,SensorCO2,Escritorio,ppm,44
559275,SensorCO2,Setor_B,ppm,87
130304,SensorRuido,Laboratorio,dB,98
630426,SensorCO2,Setor_B,ppm,35
641771,SensorUmidade,Setor_B,%,57
469177,SensorPressao,Escritorio,hPa,63
794003,SensorPressao,Armazem,hPa,62
635814,SensorCO2,Escritorio,ppm,97
755424,SensorRuido,Escritorio,dB,58
491591,SensorPressao,Usina,hPa,20
300964,SensorCO2,Setor_A,ppm,75
495829,SensorTemp,Laboratorio,°C,97
618323,SensorTemp,Armazem,°C,27
136350,SensorUmidade,Setor_B,%,44
715398,SensorTemp,Laboratorio,°C,65
353493,SensorRuido,Setor_B,dB,23
469911,SensorUmidade,Armazem,%,58
139292,SensorTemp,Laboratorio,°C,20
170924,SensorUmidade,Armazem,%,79
270830,SensorPressao,Usina,hPa,73
65477,SensorRuido,Setor_A,dB,68
567364,SensorTemp,Laboratorio,°C,85
118748,SensorCO2,Laboratorio,ppm,53
899747,SensorUmidade,Usina,%,28
988216,SensorPressao,Setor_B,hPa,69
788783,SensorPressao,Laboratorio,hPa,57
638835,SensorCO2,Setor_A,ppm,69
161777,SensorTemp,Setor_B,°C,68
196001,SensorPressao,Armazem,hPa,52
563297,SensorUmidade,Usina,%,36
834319,SensorRuido,Armazem,dB,63
121524,SensorRuido,Setor_A,dB,58
411015,SensorCO2,Setor_B,ppm,33
